C:\nitrologic\romulon>rpc
rpccoms 0.3.2 looking for "USB\VID_2E8A"
 HWND:722580
[RPC] echoing COM6 handle:0x138 path:USB\VID_2E8A&PID_000A&MI_00\8&D547ADD&0&0000
[RPC] ignoring {port:COM1,path:ACPI\PNP0501\0,info:Communications Port (COM1)}
[thread] starting reader for COM6
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267071}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267072}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267073}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267074}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267075}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267076}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267077}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267078}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267079}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267080}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267081}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267082}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267083}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267084}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267085}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267086}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267087}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267088}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267089}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267090}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffc4"},"id":267091}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267092}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267093}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267094}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267095}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267096}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267097}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267098}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267099}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267100}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267101}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267102}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267103}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267104}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267105}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267106}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267107}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267108}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267109}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267110}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267111}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267112}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267113}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267114}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267115}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267116}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267117}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267118}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267119}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267120}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267121}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267122}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267123}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267124}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267125}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267126}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267127}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267128}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffc4"},"id":267129}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267130}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267131}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267132}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267133}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267134}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267135}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267136}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267137}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267138}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267139}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267140}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267141}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267142}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267143}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267144}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267145}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267146}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267147}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267148}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267149}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267150}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267151}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267152}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267153}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267154}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267155}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267156}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267157}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267158}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267159}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267160}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267161}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267162}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267163}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267164}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267165}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267166}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffc4"},"id":267167}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267168}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267169}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267170}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267171}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267172}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267173}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267174}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267175}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267176}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267177}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267178}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267179}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267180}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267181}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267182}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267183}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267184}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267185}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267186}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267187}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267188}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267189}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267190}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267191}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267192}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267193}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267194}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267195}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267196}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267197}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267198}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267199}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267200}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267201}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267202}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267203}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267204}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267205}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267206}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267207}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267208}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267209}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267210}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267211}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267212}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267213}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267214}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267215}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267216}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267217}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267218}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267219}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267220}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267221}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267222}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267223}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267224}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267225}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267226}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267227}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267228}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267229}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267230}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267231}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267232}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267233}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267234}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267235}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267236}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267237}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267238}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267239}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267240}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267241}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267242}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267243}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267244}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267245}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267246}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267247}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267248}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267249}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267250}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267251}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267252}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267253}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267254}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267255}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267256}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267257}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267258}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267259}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267260}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267261}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267262}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267263}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267264}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267265}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267266}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267267}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267268}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267269}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267270}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267271}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267272}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267273}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267274}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267275}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267276}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267277}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267278}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267279}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267280}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267281}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267282}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267283}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267284}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffec"},"id":267285}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267286}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267287}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267288}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267289}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267290}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267291}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267292}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267293}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267294}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffed"},"id":267295}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267296}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267297}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267298}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffc3"},"id":267299}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267300}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267301}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267302}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267303}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267304}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267305}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267306}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267307}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267308}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267309}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267310}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267311}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267312}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267313}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267314}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267315}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267316}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267317}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267318}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267319}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267320}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":267321}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":267322}
